vehicleId: 0; start (910;100); startTime: 255979; now (920;100); timecount: 255991; boxId: B859, ;PU
vehicleId: 2; start (910;100); startTime: 255979; now (920;100); timecount: 255991; boxId: B858, ;PU
vehicleId: 0; start (920;100); startTime: 255991; now (910;100); timecount: 256003; boxId: B859, ;PL
vehicleId: 2; start (920;100); startTime: 255991; now (910;100); timecount: 256003; boxId: B858, ;PL
vehicleId: 0; start (910;100); startTime: 256003; now (920;100); timecount: 256015; boxId: B857, ;PU
vehicleId: 2; start (910;100); startTime: 256003; now (920;100); timecount: 256015; boxId: B856, ;PU
vehicleId: 0; start (920;100); startTime: 256015; now (910;100); timecount: 256027; boxId: B857, ;PL
vehicleId: 2; start (920;100); startTime: 256015; now (910;100); timecount: 256027; boxId: B856, ;PL
vehicleId: 0; start (910;100); startTime: 256027; now (920;100); timecount: 256039; boxId: B855, ;PU
vehicleId: 2; start (910;100); startTime: 256027; now (920;100); timecount: 256039; boxId: B854, ;PU
vehicleId: 0; start (920;100); startTime: 256039; now (910;100); timecount: 256051; boxId: B855, ;PL
vehicleId: 2; start (920;100); startTime: 256039; now (910;100); timecount: 256051; boxId: B854, ;PL
vehicleId: 0; start (910;100); startTime: 256051; now (920;100); timecount: 256063; boxId: B1168, ;PU
vehicleId: 2; start (910;100); startTime: 256051; now (920;100); timecount: 256063; boxId: B1163, ;PU
vehicleId: 0; start (920;100); startTime: 256063; now (910;100); timecount: 256075; boxId: B1168, ;PL
vehicleId: 2; start (920;100); startTime: 256063; now (930;100); timecount: 256075; boxId: B1163, ;PL
vehicleId: 0; start (910;100); startTime: 256076; now (230;100); timecount: 256758; boxId: B144, ;PU
vehicleId: 0; start (230;100); startTime: 256758; now (220;100); timecount: 256770; boxId: B144, ;PL
vehicleId: 2; start (930;100); startTime: 256076; now (230;100); timecount: 256778; boxId: B143, ;PU
vehicleId: 0; start (220;100); startTime: 256770; now (230;100); timecount: 256782; boxId: B151, ;PU
vehicleId: 2; start (230;100); startTime: 256778; now (220;100); timecount: 256790; boxId: B143, ;PL
vehicleId: 0; start (230;100); startTime: 256782; now (220;100); timecount: 256794; boxId: B151, ;PL
vehicleId: 2; start (220;100); startTime: 256790; now (230;100); timecount: 256802; boxId: B152, ;PU
vehicleId: 0; start (220;100); startTime: 256794; now (230;100); timecount: 256806; boxId: B153, ;PU
vehicleId: 2; start (230;100); startTime: 256802; now (220;100); timecount: 256814; boxId: B152, ;PL
vehicleId: 0; start (230;100); startTime: 256806; now (220;100); timecount: 256818; boxId: B153, ;PL
vehicleId: 2; start (220;100); startTime: 256814; now (230;100); timecount: 256826; boxId: B154, ;PU
vehicleId: 0; start (220;100); startTime: 256818; now (230;100); timecount: 256830; boxId: B132, ;PU
vehicleId: 2; start (230;100); startTime: 256826; now (220;100); timecount: 256838; boxId: B154, ;PL
vehicleId: 0; start (230;100); startTime: 256830; now (220;100); timecount: 256842; boxId: B132, ;PL
vehicleId: 1; start (930;100); startTime: 255924; now (10;100); timecount: 256846; boxId: B885, ;PL
vehicleId: 2; start (220;100); startTime: 256838; now (230;100); timecount: 256850; boxId: B128, ;PU
vehicleId: 0; start (220;100); startTime: 256842; now (230;100); timecount: 256854; boxId: B127, ;PU
vehicleId: 2; start (230;100); startTime: 256850; now (220;100); timecount: 256862; boxId: B128, ;PL
vehicleId: 0; start (230;100); startTime: 256854; now (220;100); timecount: 256866; boxId: B127, ;PL
vehicleId: 1; start (10;100); startTime: 256846; now (230;100); timecount: 257068; boxId: B126, ;PU
vehicleId: 2; start (220;100); startTime: 256862; now (230;100); timecount: 257068; boxId: B125, ;PU
vehicleId: 0; start (220;100); startTime: 256866; now (230;100); timecount: 257070; boxId: B124, ;PU
vehicleId: 1; start (230;100); startTime: 257068; now (220;100); timecount: 257080; boxId: B126, ;PL
vehicleId: 2; start (230;100); startTime: 257068; now (220;100); timecount: 257080; boxId: B125, ;PL
vehicleId: 0; start (230;100); startTime: 257070; now (220;100); timecount: 257082; boxId: B124, ;PL
vehicleId: 1; start (220;100); startTime: 257080; now (230;100); timecount: 257092; boxId: B123, ;PU
vehicleId: 2; start (220;100); startTime: 257080; now (230;100); timecount: 257092; boxId: B122, ;PU
vehicleId: 1; start (230;100); startTime: 257092; now (220;100); timecount: 257104; boxId: B123, ;PL
vehicleId: 0; start (220;100); startTime: 257083; now (130;100); timecount: 257175; boxId: B55, ;PU
vehicleId: 0; start (130;100); startTime: 257175; now (120;100); timecount: 257187; boxId: B55, ;PL
vehicleId: 1; start (220;100); startTime: 257104; now (130;100); timecount: 257196; boxId: B56, ;PU
vehicleId: 0; start (120;100); startTime: 257187; now (130;100); timecount: 257199; boxId: B48, ;PU
vehicleId: 1; start (130;100); startTime: 257196; now (120;100); timecount: 257208; boxId: B56, ;PL
vehicleId: 0; start (130;100); startTime: 257199; now (120;100); timecount: 257211; boxId: B48, ;PL
vehicleId: 1; start (120;100); startTime: 257208; now (130;100); timecount: 257220; boxId: B47, ;PU
vehicleId: 0; start (120;100); startTime: 257211; now (130;100); timecount: 257223; boxId: B46, ;PU
vehicleId: 1; start (130;100); startTime: 257220; now (120;100); timecount: 257232; boxId: B47, ;PL
vehicleId: 2; start (230;100); startTime: 257092; now (0;100); timecount: 257324; boxId: B122, ;PL
vehicleId: 0; start (130;100); startTime: 257223; now (0;100); timecount: 257355; boxId: B46, ;PL
vehicleId: 1; start (120;100); startTime: 257233; now (900;100); timecount: 258015; boxId: B816, ;PU
vehicleId: 1; start (900;100); startTime: 258015; now (890;100); timecount: 258027; boxId: B816, ;PL
vehicleId: 2; start (0;100); startTime: 257324; now (900;100); timecount: 258226; boxId: B815, ;PU
vehicleId: 2; start (900;100); startTime: 258226; now (890;100); timecount: 258238; boxId: B815, ;PL
vehicleId: 0; start (0;100); startTime: 257355; now (900;100); timecount: 258257; boxId: B814, ;PU
vehicleId: 1; start (890;100); startTime: 258027; now (900;100); timecount: 258257; boxId: B813, ;PU
vehicleId: 0; start (900;100); startTime: 258257; now (890;100); timecount: 258269; boxId: B814, ;PL
vehicleId: 2; start (890;100); startTime: 258239; now (820;100); timecount: 258311; boxId: B724, ;PU
vehicleId: 2; start (820;100); startTime: 258311; now (810;100); timecount: 258323; boxId: B724, ;PL
vehicleId: 0; start (890;100); startTime: 258269; now (820;100); timecount: 258341; boxId: B725, ;PU
vehicleId: 2; start (810;100); startTime: 258323; now (820;100); timecount: 258341; boxId: B726, ;PU
vehicleId: 0; start (820;100); startTime: 258341; now (810;100); timecount: 258353; boxId: B725, ;PL
vehicleId: 2; start (820;100); startTime: 258341; now (810;100); timecount: 258353; boxId: B726, ;PL
vehicleId: 0; start (810;100); startTime: 258353; now (820;100); timecount: 258365; boxId: B727, ;PU
vehicleId: 2; start (810;100); startTime: 258353; now (820;100); timecount: 258365; boxId: B741, ;PU
vehicleId: 0; start (820;100); startTime: 258365; now (810;100); timecount: 258377; boxId: B727, ;PL
vehicleId: 2; start (820;100); startTime: 258365; now (810;100); timecount: 258377; boxId: B741, ;PL
vehicleId: 0; start (810;100); startTime: 258377; now (820;100); timecount: 258389; boxId: B742, ;PU
vehicleId: 2; start (810;100); startTime: 258377; now (820;100); timecount: 258389; boxId: B743, ;PU
vehicleId: 0; start (820;100); startTime: 258389; now (810;100); timecount: 258401; boxId: B742, ;PL
vehicleId: 2; start (820;100); startTime: 258389; now (810;100); timecount: 258401; boxId: B743, ;PL
vehicleId: 0; start (810;100); startTime: 258401; now (820;100); timecount: 258413; boxId: B744, ;PU
vehicleId: 2; start (810;100); startTime: 258401; now (820;100); timecount: 258413; boxId: B745, ;PU
vehicleId: 0; start (820;100); startTime: 258413; now (830;100); timecount: 258425; boxId: B744, ;PL
vehicleId: 2; start (820;100); startTime: 258413; now (830;100); timecount: 258425; boxId: B745, ;PL
vehicleId: 0; start (830;100); startTime: 258425; now (820;100); timecount: 258437; boxId: B746, ;PU
vehicleId: 2; start (830;100); startTime: 258425; now (820;100); timecount: 258437; boxId: B747, ;PU
vehicleId: 0; start (820;100); startTime: 258437; now (830;100); timecount: 258449; boxId: B746, ;PL
vehicleId: 1; start (900;100); startTime: 258257; now (10;100); timecount: 259149; boxId: B813, ;PL
vehicleId: 0; start (830;100); startTime: 258450; now (110;100); timecount: 259172; boxId: B13, ;PU
vehicleId: 0; start (110;100); startTime: 259172; now (120;100); timecount: 259184; boxId: B13, ;PL
vehicleId: 2; start (820;100); startTime: 258437; now (10;100); timecount: 259249; boxId: B747, ;PL
vehicleId: 1; start (10;100); startTime: 259149; now (110;100); timecount: 259251; boxId: B15, ;PU
vehicleId: 0; start (120;100); startTime: 259184; now (110;100); timecount: 259252; boxId: B16, ;PU
vehicleId: 1; start (110;100); startTime: 259251; now (120;100); timecount: 259263; boxId: B15, ;PL
vehicleId: 0; start (110;100); startTime: 259252; now (120;100); timecount: 259264; boxId: B16, ;PL
vehicleId: 2; start (10;100); startTime: 259249; now (110;100); timecount: 259351; boxId: B17, ;PU
vehicleId: 1; start (120;100); startTime: 259263; now (110;100); timecount: 259353; boxId: B18, ;PU
vehicleId: 0; start (120;100); startTime: 259264; now (110;100); timecount: 259354; boxId: B19, ;PU
vehicleId: 2; start (110;100); startTime: 259351; now (120;100); timecount: 259363; boxId: B17, ;PL
vehicleId: 1; start (110;100); startTime: 259353; now (120;100); timecount: 259365; boxId: B18, ;PL
vehicleId: 0; start (110;100); startTime: 259354; now (120;100); timecount: 259366; boxId: B19, ;PL
vehicleId: 2; start (120;100); startTime: 259363; now (110;100); timecount: 259375; boxId: B9, ;PU
vehicleId: 1; start (120;100); startTime: 259365; now (110;100); timecount: 259377; boxId: B8, ;PU
vehicleId: 0; start (120;100); startTime: 259366; now (110;100); timecount: 259378; boxId: B6, ;PU
vehicleId: 2; start (110;100); startTime: 259375; now (120;100); timecount: 259387; boxId: B9, ;PL
vehicleId: 1; start (110;100); startTime: 259377; now (120;100); timecount: 259389; boxId: B8, ;PL
vehicleId: 0; start (110;100); startTime: 259378; now (120;100); timecount: 259390; boxId: B6, ;PL
vehicleId: 2; start (120;100); startTime: 259387; now (110;100); timecount: 259399; boxId: B5, ;PU
vehicleId: 1; start (120;100); startTime: 259389; now (110;100); timecount: 259401; boxId: B4, ;PU
vehicleId: 0; start (120;100); startTime: 259390; now (110;100); timecount: 259402; boxId: B3, ;PU
vehicleId: 2; start (110;100); startTime: 259399; now (120;100); timecount: 259411; boxId: B5, ;PL
vehicleId: 1; start (110;100); startTime: 259401; now (120;100); timecount: 259413; boxId: B4, ;PL
vehicleId: 0; start (110;100); startTime: 259402; now (120;100); timecount: 259414; boxId: B3, ;PL
vehicleId: 2; start (120;100); startTime: 259411; now (110;100); timecount: 259423; boxId: B2, ;PU
vehicleId: 1; start (120;100); startTime: 259413; now (110;100); timecount: 259425; boxId: B57, ;PU
vehicleId: 0; start (120;100); startTime: 259414; now (110;100); timecount: 259426; boxId: B58, ;PU
vehicleId: 2; start (110;100); startTime: 259423; now (120;100); timecount: 259435; boxId: B2, ;PL
vehicleId: 1; start (110;100); startTime: 259425; now (120;100); timecount: 259437; boxId: B57, ;PL
vehicleId: 0; start (110;100); startTime: 259426; now (10;100); timecount: 259528; boxId: B58, ;PL
vehicleId: 1; start (120;100); startTime: 259438; now (470;100); timecount: 259790; boxId: B397, ;PU
vehicleId: 2; start (120;100); startTime: 259438; now (470;100); timecount: 259790; boxId: B388, ;PU
vehicleId: 1; start (470;100); startTime: 259790; now (460;100); timecount: 259802; boxId: B397, ;PL
vehicleId: 2; start (470;100); startTime: 259790; now (460;100); timecount: 259802; boxId: B388, ;PL
vehicleId: 0; start (10;100); startTime: 259528; now (470;100); timecount: 259990; boxId: B387, ;PU
vehicleId: 1; start (460;100); startTime: 259802; now (470;100); timecount: 259990; boxId: B386, ;PU
vehicleId: 2; start (460;100); startTime: 259802; now (470;100); timecount: 259990; boxId: B385, ;PU
vehicleId: 0; start (470;100); startTime: 259990; now (460;100); timecount: 260002; boxId: B387, ;PL
vehicleId: 1; start (470;100); startTime: 259990; now (460;100); timecount: 260002; boxId: B386, ;PL
vehicleId: 2; start (470;100); startTime: 259990; now (460;100); timecount: 260002; boxId: B385, ;PL
vehicleId: 0; start (460;100); startTime: 260002; now (470;100); timecount: 260014; boxId: B384, ;PU
vehicleId: 1; start (460;100); startTime: 260002; now (470;100); timecount: 260014; boxId: B383, ;PU
vehicleId: 2; start (460;100); startTime: 260002; now (470;100); timecount: 260014; boxId: B382, ;PU
vehicleId: 0; start (470;100); startTime: 260014; now (460;100); timecount: 260026; boxId: B384, ;PL
vehicleId: 1; start (470;100); startTime: 260014; now (460;100); timecount: 260026; boxId: B383, ;PL
vehicleId: 2; start (470;100); startTime: 260014; now (480;100); timecount: 260026; boxId: B382, ;PL
vehicleId: 0; start (460;100); startTime: 260026; now (470;100); timecount: 260038; boxId: B1166, ;PU
vehicleId: 1; start (460;100); startTime: 260026; now (470;100); timecount: 260038; boxId: B1076, ;PU
vehicleId: 2; start (480;100); startTime: 260026; now (470;100); timecount: 260038; boxId: B374, ;PU
vehicleId: 0; start (470;100); startTime: 260038; now (480;100); timecount: 260050; boxId: B1166, ;PL
vehicleId: 1; start (470;100); startTime: 260038; now (480;100); timecount: 260050; boxId: B1076, ;PL
vehicleId: 2; start (470;100); startTime: 260038; now (480;100); timecount: 260050; boxId: B374, ;PL
vehicleId: 0; start (480;100); startTime: 260050; now (470;100); timecount: 260062; boxId: B375, ;PU
vehicleId: 1; start (480;100); startTime: 260050; now (470;100); timecount: 260062; boxId: B376, ;PU
vehicleId: 2; start (480;100); startTime: 260050; now (470;100); timecount: 260062; boxId: B377, ;PU
vehicleId: 0; start (470;100); startTime: 260062; now (480;100); timecount: 260074; boxId: B375, ;PL
vehicleId: 1; start (470;100); startTime: 260062; now (480;100); timecount: 260074; boxId: B376, ;PL
vehicleId: 2; start (470;100); startTime: 260062; now (480;100); timecount: 260074; boxId: B377, ;PL
vehicleId: 0; start (480;100); startTime: 260074; now (470;100); timecount: 260086; boxId: B378, ;PU
vehicleId: 1; start (480;100); startTime: 260074; now (470;100); timecount: 260086; boxId: B379, ;PU
vehicleId: 2; start (480;100); startTime: 260074; now (470;100); timecount: 260086; boxId: B363, ;PU
vehicleId: 0; start (470;100); startTime: 260086; now (480;100); timecount: 260098; boxId: B378, ;PL
vehicleId: 1; start (470;100); startTime: 260086; now (480;100); timecount: 260098; boxId: B379, ;PL
vehicleId: 2; start (470;100); startTime: 260086; now (480;100); timecount: 260098; boxId: B363, ;PL
vehicleId: 0; start (480;100); startTime: 260098; now (470;100); timecount: 260110; boxId: B362, ;PU
vehicleId: 1; start (480;100); startTime: 260098; now (470;100); timecount: 260110; boxId: B361, ;PU
vehicleId: 0; start (470;100); startTime: 260110; now (480;100); timecount: 260122; boxId: B362, ;PL
vehicleId: 1; start (470;100); startTime: 260110; now (480;100); timecount: 260122; boxId: B361, ;PL
vehicleId: 2; start (480;100); startTime: 260098; now (450;100); timecount: 260130; boxId: B1047, ;PU
vehicleId: 2; start (450;100); startTime: 260130; now (470;100); timecount: 260152; boxId: B1047, ;PL
vehicleId: 1; start (480;100); startTime: 260123; now (410;100); timecount: 260195; boxId: B1124, ;PU
vehicleId: 1; start (410;100); startTime: 260195; now (400;100); timecount: 260207; boxId: B1124, ;PL
vehicleId: 2; start (470;100); startTime: 260152; now (410;100); timecount: 260214; boxId: B1129, ;PU
vehicleId: 1; start (400;100); startTime: 260207; now (410;100); timecount: 260219; boxId: B333, ;PU
vehicleId: 2; start (410;100); startTime: 260214; now (400;100); timecount: 260226; boxId: B1129, ;PL
vehicleId: 1; start (410;100); startTime: 260219; now (400;100); timecount: 260231; boxId: B333, ;PL
vehicleId: 2; start (400;100); startTime: 260226; now (410;100); timecount: 260238; boxId: B334, ;PU
vehicleId: 1; start (400;100); startTime: 260231; now (410;100); timecount: 260243; boxId: B335, ;PU
vehicleId: 2; start (410;100); startTime: 260238; now (400;100); timecount: 260250; boxId: B334, ;PL
vehicleId: 1; start (410;100); startTime: 260243; now (400;100); timecount: 260255; boxId: B335, ;PL
vehicleId: 2; start (400;100); startTime: 260250; now (410;100); timecount: 260262; boxId: B336, ;PU
vehicleId: 1; start (400;100); startTime: 260255; now (410;100); timecount: 260267; boxId: B337, ;PU
vehicleId: 2; start (410;100); startTime: 260262; now (400;100); timecount: 260274; boxId: B336, ;PL
vehicleId: 1; start (410;100); startTime: 260267; now (400;100); timecount: 260279; boxId: B337, ;PL
vehicleId: 2; start (400;100); startTime: 260274; now (410;100); timecount: 260286; boxId: B338, ;PU
vehicleId: 1; start (400;100); startTime: 260279; now (410;100); timecount: 260291; boxId: B339, ;PU
vehicleId: 2; start (410;100); startTime: 260286; now (400;100); timecount: 260298; boxId: B338, ;PL
vehicleId: 1; start (410;100); startTime: 260291; now (400;100); timecount: 260303; boxId: B339, ;PL
vehicleId: 2; start (400;100); startTime: 260298; now (410;100); timecount: 260310; boxId: B353, ;PU
vehicleId: 1; start (400;100); startTime: 260303; now (410;100); timecount: 260315; boxId: B354, ;PU
vehicleId: 2; start (410;100); startTime: 260310; now (400;100); timecount: 260322; boxId: B353, ;PL
vehicleId: 1; start (410;100); startTime: 260315; now (400;100); timecount: 260327; boxId: B354, ;PL
vehicleId: 1; start (400;100); startTime: 260328; now (400;100); timecount: 260332; boxId: B354, ;PU
vehicleId: 2; start (400;100); startTime: 260322; now (410;100); timecount: 260334; boxId: B355, ;PU
vehicleId: 1; start (400;100); startTime: 260332; now (390;100); timecount: 260344; boxId: B354, ;PL
vehicleId: 1; start (390;100); startTime: 260344; now (400;100); timecount: 260356; boxId: B353, ;PU
vehicleId: 1; start (400;100); startTime: 260356; now (390;100); timecount: 260368; boxId: B353, ;PL
vehicleId: 1; start (390;100); startTime: 260368; now (400;100); timecount: 260380; boxId: B339, ;PU
vehicleId: 1; start (400;100); startTime: 260380; now (390;100); timecount: 260392; boxId: B339, ;PL
vehicleId: 1; start (390;100); startTime: 260392; now (400;100); timecount: 260404; boxId: B338, ;PU
vehicleId: 1; start (400;100); startTime: 260404; now (390;100); timecount: 260416; boxId: B338, ;PL
vehicleId: 1; start (390;100); startTime: 260416; now (400;100); timecount: 260428; boxId: B337, ;PU
vehicleId: 1; start (400;100); startTime: 260428; now (390;100); timecount: 260440; boxId: B337, ;PL
vehicleId: 1; start (390;100); startTime: 260440; now (400;100); timecount: 260452; boxId: B336, ;PU
vehicleId: 1; start (400;100); startTime: 260452; now (390;100); timecount: 260464; boxId: B336, ;PL
vehicleId: 1; start (390;100); startTime: 260464; now (400;100); timecount: 260476; boxId: B335, ;PU
vehicleId: 1; start (400;100); startTime: 260476; now (390;100); timecount: 260488; boxId: B335, ;PL
vehicleId: 1; start (390;100); startTime: 260488; now (400;100); timecount: 260500; boxId: B334, ;PU
vehicleId: 1; start (400;100); startTime: 260500; now (390;100); timecount: 260512; boxId: B334, ;PL
vehicleId: 1; start (390;100); startTime: 260512; now (400;100); timecount: 260524; boxId: B333, ;PU
vehicleId: 1; start (400;100); startTime: 260524; now (410;100); timecount: 260536; boxId: B333, ;PL
vehicleId: 1; start (410;100); startTime: 260536; now (400;100); timecount: 260548; boxId: B1129, ;PU
vehicleId: 1; start (400;100); startTime: 260548; now (410;100); timecount: 260560; boxId: B1129, ;PL
vehicleId: 1; start (410;100); startTime: 260560; now (400;100); timecount: 260572; boxId: B1124, ;PU
vehicleId: 1; start (400;100); startTime: 260572; now (410;100); timecount: 260584; boxId: B1124, ;PL
vehicleId: 1; start (410;100); startTime: 260585; now (370;100); timecount: 260627; boxId: B293, ;PU
vehicleId: 1; start (370;100); startTime: 260627; now (360;100); timecount: 260639; boxId: B293, ;PL
vehicleId: 1; start (360;100); startTime: 260639; now (370;100); timecount: 260651; boxId: B294, ;PU
vehicleId: 0; start (480;100); startTime: 260122; now (1010;100); timecount: 260654; boxId: B1092, ;PU
vehicleId: 1; start (370;100); startTime: 260651; now (360;100); timecount: 260663; boxId: B294, ;PL
vehicleId: 1; start (360;100); startTime: 260663; now (370;100); timecount: 260675; boxId: B295, ;PU
vehicleId: 0; start (1010;100); startTime: 260654; now (990;100); timecount: 260676; boxId: B1092, ;PL
vehicleId: 1; start (370;100); startTime: 260675; now (360;100); timecount: 260687; boxId: B295, ;PL
vehicleId: 2; start (410;100); startTime: 260334; now (0;100); timecount: 260746; boxId: B355, ;PL
vehicleId: 0; start (990;100); startTime: 260676; now (370;100); timecount: 261298; boxId: B296, ;PU
vehicleId: 1; start (360;100); startTime: 260687; now (370;100); timecount: 261299; boxId: B297, ;PU
vehicleId: 2; start (0;100); startTime: 260746; now (370;100); timecount: 261300; boxId: B298, ;PU
vehicleId: 0; start (370;100); startTime: 261298; now (360;100); timecount: 261310; boxId: B296, ;PL
vehicleId: 1; start (370;100); startTime: 261299; now (360;100); timecount: 261311; boxId: B297, ;PL
vehicleId: 2; start (370;100); startTime: 261300; now (360;100); timecount: 261312; boxId: B298, ;PL
vehicleId: 0; start (360;100); startTime: 261310; now (370;100); timecount: 261322; boxId: B299, ;PU
vehicleId: 1; start (360;100); startTime: 261311; now (370;100); timecount: 261323; boxId: B309, ;PU
vehicleId: 2; start (360;100); startTime: 261312; now (370;100); timecount: 261324; boxId: B308, ;PU
vehicleId: 0; start (370;100); startTime: 261322; now (360;100); timecount: 261334; boxId: B299, ;PL
vehicleId: 1; start (370;100); startTime: 261323; now (360;100); timecount: 261335; boxId: B309, ;PL
vehicleId: 2; start (370;100); startTime: 261324; now (360;100); timecount: 261336; boxId: B308, ;PL
vehicleId: 0; start (360;100); startTime: 261334; now (370;100); timecount: 261346; boxId: B302, ;PU
vehicleId: 1; start (360;100); startTime: 261335; now (370;100); timecount: 261347; boxId: B301, ;PU
vehicleId: 2; start (360;100); startTime: 261336; now (370;100); timecount: 261348; boxId: B275, ;PU
vehicleId: 0; start (370;100); startTime: 261346; now (360;100); timecount: 261358; boxId: B302, ;PL
vehicleId: 1; start (370;100); startTime: 261347; now (360;100); timecount: 261359; boxId: B301, ;PL
vehicleId: 2; start (370;100); startTime: 261348; now (360;100); timecount: 261360; boxId: B275, ;PL
vehicleId: 0; start (360;100); startTime: 261358; now (370;100); timecount: 261370; boxId: B281, ;PU
vehicleId: 1; start (360;100); startTime: 261359; now (370;100); timecount: 261371; boxId: B272, ;PU
vehicleId: 2; start (360;100); startTime: 261360; now (370;100); timecount: 261372; boxId: B273, ;PU
vehicleId: 0; start (370;100); startTime: 261370; now (360;100); timecount: 261382; boxId: B281, ;PL
vehicleId: 1; start (370;100); startTime: 261371; now (360;100); timecount: 261383; boxId: B272, ;PL
vehicleId: 2; start (370;100); startTime: 261372; now (380;100); timecount: 261384; boxId: B273, ;PL
vehicleId: 0; start (360;100); startTime: 261382; now (370;100); timecount: 261394; boxId: B269, ;PU
vehicleId: 1; start (360;100); startTime: 261383; now (370;100); timecount: 261395; boxId: B268, ;PU
vehicleId: 2; start (380;100); startTime: 261384; now (370;100); timecount: 261396; boxId: B267, ;PU
vehicleId: 0; start (370;100); startTime: 261394; now (380;100); timecount: 261406; boxId: B269, ;PL
vehicleId: 1; start (370;100); startTime: 261395; now (0;100); timecount: 261767; boxId: B268, ;PL
vehicleId: 2; start (370;100); startTime: 261396; now (0;100); timecount: 261768; boxId: B267, ;PL
vehicleId: 0; start (380;100); startTime: 261407; now (850;100); timecount: 261879; boxId: B773, ;PU
vehicleId: 0; start (850;100); startTime: 261879; now (840;100); timecount: 261891; boxId: B773, ;PL
vehicleId: 1; start (0;100); startTime: 261767; now (850;100); timecount: 262619; boxId: B774, ;PU
vehicleId: 2; start (0;100); startTime: 261768; now (850;100); timecount: 262620; boxId: B775, ;PU
vehicleId: 0; start (840;100); startTime: 261891; now (850;100); timecount: 262621; boxId: B776, ;PU
vehicleId: 1; start (850;100); startTime: 262619; now (840;100); timecount: 262631; boxId: B774, ;PL
vehicleId: 2; start (850;100); startTime: 262620; now (840;100); timecount: 262632; boxId: B775, ;PL
vehicleId: 0; start (850;100); startTime: 262621; now (840;100); timecount: 262633; boxId: B776, ;PL
vehicleId: 1; start (840;100); startTime: 262631; now (850;100); timecount: 262643; boxId: B779, ;PU
vehicleId: 2; start (840;100); startTime: 262632; now (850;100); timecount: 262644; boxId: B792, ;PU
vehicleId: 0; start (840;100); startTime: 262633; now (850;100); timecount: 262645; boxId: B793, ;PU
vehicleId: 1; start (850;100); startTime: 262643; now (840;100); timecount: 262655; boxId: B779, ;PL
vehicleId: 2; start (850;100); startTime: 262644; now (840;100); timecount: 262656; boxId: B792, ;PL
vehicleId: 1; start (840;100); startTime: 262656; now (270;100); timecount: 263228; boxId: B168, ;PU
vehicleId: 2; start (840;100); startTime: 262656; now (270;100); timecount: 263228; boxId: B169, ;PU
vehicleId: 1; start (270;100); startTime: 263228; now (260;100); timecount: 263240; boxId: B168, ;PL
vehicleId: 2; start (270;100); startTime: 263228; now (260;100); timecount: 263240; boxId: B169, ;PL
vehicleId: 1; start (260;100); startTime: 263240; now (270;100); timecount: 263252; boxId: B1010, ;PU
vehicleId: 2; start (260;100); startTime: 263240; now (270;100); timecount: 263252; boxId: B1008, ;PU
vehicleId: 1; start (270;100); startTime: 263252; now (290;100); timecount: 263274; boxId: B1010, ;PL
vehicleId: 2; start (270;100); startTime: 263252; now (290;100); timecount: 263274; boxId: B1008, ;PL
vehicleId: 2; start (290;100); startTime: 263275; now (430;100); timecount: 263417; boxId: B371, ;PU
vehicleId: 2; start (430;100); startTime: 263417; now (420;100); timecount: 263429; boxId: B371, ;PL
vehicleId: 2; start (420;100); startTime: 263429; now (430;100); timecount: 263441; boxId: B372, ;PU
vehicleId: 2; start (430;100); startTime: 263441; now (420;100); timecount: 263453; boxId: B372, ;PL
vehicleId: 2; start (420;100); startTime: 263453; now (430;100); timecount: 263465; boxId: B1243, ;PU
vehicleId: 2; start (430;100); startTime: 263465; now (420;100); timecount: 263477; boxId: B1243, ;PL
vehicleId: 2; start (420;100); startTime: 263477; now (430;100); timecount: 263489; boxId: B331, ;PU
vehicleId: 0; start (850;100); startTime: 262645; now (0;100); timecount: 263497; boxId: B793, ;PL
vehicleId: 2; start (430;100); startTime: 263489; now (420;100); timecount: 263501; boxId: B331, ;PL
vehicleId: 1; start (290;100); startTime: 263274; now (600;100); timecount: 263586; boxId: B1051, ;PU
vehicleId: 1; start (600;100); startTime: 263586; now (620;100); timecount: 263608; boxId: B1051, ;PL
vehicleId: 0; start (0;100); startTime: 263497; now (430;100); timecount: 263929; boxId: B332, ;PU
vehicleId: 2; start (420;100); startTime: 263501; now (430;100); timecount: 263929; boxId: B1016, ;PU
vehicleId: 1; start (620;100); startTime: 263608; now (430;100); timecount: 263930; boxId: B1014, ;PU
vehicleId: 0; start (430;100); startTime: 263929; now (420;100); timecount: 263941; boxId: B332, ;PL
vehicleId: 2; start (430;100); startTime: 263929; now (450;100); timecount: 263951; boxId: B1016, ;PL
vehicleId: 1; start (430;100); startTime: 263930; now (450;100); timecount: 263952; boxId: B1014, ;PL
vehicleId: 1; start (450;100); startTime: 263952; now (690;100); timecount: 264194; boxId: B617, ;PU
vehicleId: 2; start (450;100); startTime: 263952; now (690;100); timecount: 264194; boxId: B618, ;PU
vehicleId: 1; start (690;100); startTime: 264194; now (680;100); timecount: 264206; boxId: B617, ;PL
vehicleId: 2; start (690;100); startTime: 264194; now (680;100); timecount: 264206; boxId: B618, ;PL
vehicleId: 1; start (680;100); startTime: 264206; now (690;100); timecount: 264218; boxId: B619, ;PU
vehicleId: 2; start (680;100); startTime: 264206; now (690;100); timecount: 264218; boxId: B629, ;PU
vehicleId: 1; start (690;100); startTime: 264218; now (680;100); timecount: 264230; boxId: B619, ;PL
vehicleId: 2; start (690;100); startTime: 264218; now (680;100); timecount: 264230; boxId: B629, ;PL
